6;;;1556;
7;;;1556;
8а;;;1556;
8;;;1556;
9;;;1556;
10а;;;1556;
11;;;1556;
12;;;1556;
13;;;1556;
14;;;1556;
15;;;1556;
16;;;1556;
17;;;1556;
18;;;1556;
19;;;1556;
20;;;1556;
21;;;1556;
22;;;1556;
23;;;1556;
24;;;1556;
25;;;1556;
26;;;1556;
27;;;1556;
28а;;;1556;
28;;;1556;
29;;;1556;
30;;;1556;
31;;;1556;
32;;;1556;
34;;;1556;
35;;;1556;
36;;;1556;
37;;;1556;
38;;;1556;
39;;;1556;
40;;;1556;
41;;;1556;
42;;;1556;
43;;;1556;
44;;;1556;
45;;;1556;
46;;;1556;
47;;;1556;
48;;;1556;
49;;;1556;
50;;;1556;
51;;;1556;
52;;;1556;
53;;;1556;
54;;;1556;
55;;;1556;
56;;;1556;
57;;;1556;
58;;;1556;
59;;;1556;
60а;;;1556;
60;;;1556;
61;;;1556;
62;;;1556;
63;;;1556;
64;;;1556;
65;;;1556;
66;;;1556;
67;;;1556;
68;;;1556;
69;;;1556;
70;;;1556;
72;;;1556;
74;;;1556;
76;;;1556;
77;;;1556;
78;;;1556;
79;;;1556;
80;;;1556;
81;;;1556;
82;;;1556;
83;;;1556;
84;;;1556;
86а;;;1556;
88;;;1556;
93;;;1556;
100;;;1556;
Ямальский пер.;1680;hous_street;64;true
1;;;1680;
3;;;1680;
4;;;1680;
5;;;1680;
6;;;1680;
7;;;1680;
8;;;1680;
9;;;1680;
10;;;1680;
11;;;1680;
12;;;1680;
13;;;1680;
14;;;1680;
15;;;1680;
16;;;1680;
17;;;1680;
18;;;1680;
20;;;1680;
21;;;1680;
22;;;1680;
23;;;1680;
24;;;1680;
25;;;1680;
27;;;1680;
29;;;1680;
31;;;1680;
Чапаева;68;one_street;6;true
Белорусская ул.;115;hous_street;68;true
1;;;115;
3;;;115;
4;;;115;
6;;;115;
12;;;115;
14;;;115;
16;;;115;
18;;;115;
Еловая ул.;380;hous_street;68;true
1;;;380;
5;;;380;
6а;;;380;
6;;;380;
7;;;380;
8;;;380;
9;;;380;
10;;;380;
11;;;380;
12;;;380;
13;;;380;
14;;;380;
16;;;380;
18;;;380;
19;;;380;
20;;;380;
21;;;380;
22;;;380;
23;;;380;
24;;;380;
25;;;380;
26;;;380;
27;;;380;
28;;;380;
29;;;380;
30;;;380;
31;;;380;
32;;;380;
33;;;380;
34;;;380;
35;;;380;
36;;;380;
37;;;380;
38;;;380;
40;;;380;
42;;;380;
44;;;380;
46;;;380;
48;;;380;
50;;;380;
54;;;380;
56;;;380;
58;;;380;
60;;;380;
62;;;380;
64;;;380;
66;;;380;
68;;;380;
70;;;380;
72;;;380;
Еловский 1-й пер.;381;hous_street;68;true
15;;;381;
16;;;381;
18;;;381;
22;;;381;
24;;;381;
Еловский 2-й пер.;382;hous_street;68;true
4;;;382;
6;;;382;
9;;;382;
10;;;382;
11;;;382;
12;;;382;
13;;;382;
14;;;382;
Еловский 3-й пер.;383;hous_street;68;true
2;;;383;
3;;;383;
5;;;383;
6а;;;383;
7;;;383;
8;;;383;
9;;;383;
11;;;383;
12;;;383;
13;;;383;
14;;;383;
15;;;383;
16;;;383;
17;;;383;
18;;;383;
20;;;383;
Еловский 4-й пер.;384;hous_street;68;true
4;;;384;
6;;;384;
8;;;384;
10;;;384;
Кизеловская ул.;546;hous_street;68;true
5;;;546;
7;;;546;
9а;;;546;
9;;;546;
10;;;546;
11а;;;546;
11;;;546;
12;;;546;
13а;;;546;
13б;;;546;
13;;;546;
14а;;;546;
14;;;546;
18а;;;546;
18;;;546;
20;;;546;
Липовая ул.;754;hous_street;68;true
1;;;754;
2;;;754;
3;;;754;
4;;;754;
5;;;754;
6;;;754;
7а;;;754;
7;;;754;
8;;;754;
9;;;754;
10;;;754;
11;;;754;
12;;;754;
13;;;754;
19а;;;754;
21а;;;754;
Логовая 2-я ул.;768;hous_street;68;true
1;;;768;
3;;;768;
5;;;768;
6;;;768;
7;;;768;
Логовая ул.;769;hous_street;68;true
1;;;769;
2а;;;769;
2;;;769;
3;;;769;
4;;;769;
5;;;769;
6а;;;769;
7;;;769;
9;;;769;
10;;;769;
11;;;769;
12;;;769;
14;;;769;
17;;;769;
18;;;769;
19;;;769;
23а;;;769;
23;;;769;
27;;;769;
29;;;769;
31;;;769;
33а;;;769;
33;;;769;
35;;;769;
37;;;769;
39;;;769;
41;;;769;
МОПРа ул.;881;hous_street;68;true
1;;;881;
2;;;881;
3;;;881;
4;;;881;
5;;;881;
6;;;881;
7а;;;881;
7;;;881;
8;;;881;
10;;;881;
12;;;881;
15;;;881;
16;;;881;
17;;;881;
Новогодняя ул.;952;hous_street;68;true
2а;;;952;
2б;;;952;
3;;;952;
4;;;952;
6;;;952;
8;;;952;
9;;;952;
10;;;952;
11;;;952;
12;;;952;
13;;;952;
14;;;952;
15;;;952;
16;;;952;
17;;;952;
18;;;952;
19;;;952;
20;;;952;
22;;;952;
24;;;952;
26;;;952;
28;;;952;
30;;;952;
32;;;952;
34а;;;952;
34;;;952;
36;;;952;
38;;;952;
40;;;952;
Пархоменко ул.;1081;hous_street;68;true
1;;;1081;
2;;;1081;
3;;;1081;
5;;;1081;
6;;;1081;
7;;;1081;
8;;;1081;
9;;;1081;
11;;;1081;
12;;;1081;
13;;;1081;
15;;;1081;
17;;;1081;
19;;;1081;
20;;;1081;
21;;;1081;
23;;;1081;
25;;;1081;
27;;;1081;
28;;;1081;
29;;;1081;
30;;;1081;
31;;;1081;
32;;;1081;
34;;;1081;
35;;;1081;
36;;;1081;
37;;;1081;
38;;;1081;
39;;;1081;
40;;;1081;
41;;;1081;
42;;;1081;
43;;;1081;
44;;;1081;
45;;;1081;
46;;;1081;
47;;;1081;
48;;;1081;
49;;;1081;
50;;;1081;
51;;;1081;
53;;;1081;
55;;;1081;
57;;;1081;
59;;;1081;
65;;;1081;
Планерная 2-я ул.;1109;hous_street;68;true
1;;;1109;
2;;;1109;
3;;;1109;
4;;;1109;
5;;;1109;
6;;;1109;
7;;;1109;
9;;;1109;
11;;;1109;
13;;;1109;
15;;;1109;
17;;;1109;
19;;;1109;
21а;;;1109;
21;;;1109;
Планерная ул.;1110;hous_street;68;true
1;;;1110;
2;;;1110;
3;;;1110;
4А;;;1110;
4;;;1110;
5;;;1110;
6;;;1110;
7;;;1110;
8;;;1110;
9;;;1110;
10;;;1110;
12;;;1110;
14;;;1110;
16;;;1110;
18;;;1110;
Соликамская ул.;1340;hous_street;68;true
3;;;1340;
5;;;1340;
7;;;1340;
8;;;1340;
9;;;1340;
11;;;1340;
12;;;1340;
16;;;1340;
17;;;1340;
23;;;1340;
24;;;1340;
25;;;1340;
26;;;1340;
30;;;1340;
31;;;1340;
33а;;;1340;
34;;;1340;
35а;;;1340;
36;;;1340;
40;;;1340;
41;;;1340;
45;;;1340;
47;;;1340;
50;;;1340;
56;;;1340;
61;;;1340;
65;;;1340;
66;;;1340;
67;;;1340;
72;;;1340;
75;;;1340;
91а;;;1340;
93;;;1340;
94;;;1340;
104;;;1340;
122;;;1340;
126;;;1340;
131;;;1340;
132;;;1340;
133;;;1340;
134;;;1340;
135;;;1340;
139;;;1340;
141;;;1340;
143;;;1340;
145;;;1340;
149а;;;1340;
149;;;1340;
150;;;1340;
151;;;1340;
153;;;1340;
157;;;1340;
161;;;1340;
163;;;1340;
165;;;1340;
166;;;1340;
167;;;1340;
168;;;1340;
169;;;1340;
170;;;1340;
171;;;1340;
172;;;1340;
173;;;1340;
174;;;1340;
179;;;1340;
182;;;1340;
183;;;1340;
185;;;1340;
186;;;1340;
188;;;1340;
189;;;1340;
191;;;1340;
193;;;1340;
194;;;1340;
195;;;1340;
196;;;1340;
197а;;;1340;
197б;;;1340;
199;;;1340;
200;;;1340;
201;;;1340;
202;;;1340;
203;;;1340;
210;;;1340;
211;;;1340;
212а;;;1340;
213;;;1340;
218;;;1340;
219;;;1340;
221;;;1340;
222;;;1340;
225;;;1340;
226;;;1340;
227;;;1340;
230;;;1340;
234;;;1340;
235;;;1340;
236;;;1340;
239;;;1340;
241;;;1340;
245;;;1340;
246а;;;1340;
246;;;1340;
247;;;1340;
248а;;;1340;
248;;;1340;
249;;;1340;
250а;;;1340;
250в;;;1340;
250;;;1340;
252;;;1340;
253;;;1340;
257;;;1340;
260;;;1340;
265;;;1340;
269;;;1340;
271а;;;1340;
271;;;1340;
273а;;;1340;
273;;;1340;
274;;;1340;
281а;;;1340;
281б;;;1340;
281;;;1340;
283Б;;;1340;
283а;;;1340;
283;;;1340;
285а;;;1340;
285б;;;1340;
285в;;;1340;
285;;;1340;
287а;;;1340;
287б;;;1340;
287;;;1340;
291;;;1340;
293;;;1340;
303;;;1340;
305;;;1340;
306;;;1340;
307а;;;1340;
307;;;1340;
309;;;1340;
311а;;;1340;
311;;;1340;
312;;;1340;
313а;;;1340;
313;;;1340;
315в;;;1340;
315;;;1340;
317;;;1340;
319;;;1340;
321;;;1340;
327;;;1340;
331;;;1340;
Токарная ул.;1447;hous_street;68;true
2;;;1447;
4а;;;1447;
6;;;1447;
12а;;;1447;
12;;;1447;
14;;;1447;
22а;;;1447;
22;;;1447;
25;;;1447;
27;;;1447;
29;;;1447;
31;;;1447;
33;;;1447;
35а;;;1447;
35;;;1447;
37;;;1447;
39;;;1447;
Трактовая ул.;1456;hous_street;68;true
2;;;1456;
4;;;1456;
6;;;1456;
7;;;1456;
9;;;1456;
40;;;1456;
42;;;1456;
Трактористов ул.;1458;hous_street;68;true
4;;;1458;
7;;;1458;
11;;;1458;
23;;;1458;
25;;;1458;
29;;;1458;
31;;;1458;
33;;;1458;
Целинная ул.;1579;hous_street;68;true
1;;;1579;
2а;;;1579;
3;;;1579;
6;;;1579;
7;;;1579;
8;;;1579;
9;;;1579;
10;;;1579;
11а;;;1579;
11;;;1579;
12;;;1579;
13;;;1579;
14;;;1579;
15;;;1579;
16;;;1579;
17;;;1579;
18;;;1579;
19;;;1579;
20;;;1579;
21;;;1579;
22;;;1579;
23;;;1579;
24;;;1579;
25;;;1579;
26;;;1579;
27;;;1579;
28;;;1579;
29а;;;1579;
29б;;;1579;
29;;;1579;
30;;;1579;
31а;;;1579;
31;;;1579;
31/3;;;1579;
32;;;1579;
33;;;1579;
34;;;1579;
36;;;1579;
38;;;1579;
40;;;1579;
42;;;1579;
44;;;1579;
48;;;1579;
50;;;1579;
52;;;1579;
54;;;1579;
64;;;1579;
66;;;1579;
68;;;1579;
72;;;1579;
74;;;1579;
76;;;1579;
78;;;1579;
80;;;1579;
82;;;1579;
84;;;1579;
86;;;1579;
92;;;1579;
94;;;1579;
96;;;1579;
98;;;1579;
100;;;1579;
102;;;1579;
Чапаева ул.;1586;hous_street;68;true
1а;;;1586;
2а;;;1586;
2б;;;1586;
2;;;1586;
3;;;1586;
5а;;;1586;
5;;;1586;
6а;;;1586;
6;;;1586;
7;;;1586;
9;;;1586;
10;;;1586;
11;;;1586;
12;;;1586;
13;;;1586;
14;;;1586;
17;;;1586;
19;;;1586;
20;;;1586;
21;;;1586;
22;;;1586;
23;;;1586;
24;;;1586;
26;;;1586;
27;;;1586;
28А;;;1586;
28;;;1586;
30;;;1586;
31;;;1586;
32;;;1586;
33;;;1586;
34А;;;1586;
34;;;1586;
36;;;1586;
38;;;1586;
39;;;1586;
40;;;1586;
41;;;1586;
42;;;1586;
43;;;1586;
44;;;1586;
45;;;1586;
46;;;1586;
47;;;1586;
49;;;1586;
51;;;1586;
53;;;1586;
55;;;1586;
57;;;1586;
59;;;1586;
63;;;1586;
67;;;1586;
69;;;1586;
71;;;1586;
73;;;1586;
75;;;1586;
77;;;1586;
79;;;1586;
81;;;1586;
83;;;1586;
Энергетик;69;one_street;6;true
Гагринская ул.;262;hous_street;69;
Ишимская ул.;487;hous_street;69;true
2;;;487;
3;;;487;
4;;;487;
5;;;487;
6;;;487;
7;;;487;
8;;;487;
9;;;487;
10;;;487;
11;;;487;
12;;;487;
14;;;487;
15;;;487;
16;;;487;
Краснослудская ул.;662;hous_street;69;true
3а;;;662;
4;;;662;
5;;;662;
6;;;662;
8;;;662;
9;;;662;
13;;;662;
17;;;662;
67;;;662;
Кронита ул.;676;hous_street;69;true
4;;;676;
6а;;;676;
6;;;676;
7;;;676;
8;;;676;
10;;;676;
11;;;676;
12;;;676;
13;;;676;
14;;;676;
15;;;676;
16;;;676;
17;;;676;
18;;;676;
19;;;676;
23;;;676;
Курашимская ул.;694;hous_street;69;true
37а;;;694;
37;;;694;
39а;;;694;
39;;;694;
41;;;694;
43;;;694;
Лянгасова ул.;805;hous_street;69;true
1;;;805;
3;;;805;
4;;;805;
5;;;805;
6;;;805;
8;;;805;
9;;;805;
11;;;805;
13;;;805;
14;;;805;
15;;;805;
16;;;805;
17;;;805;
19;;;805;
25;;;805;
27;;;805;
29;;;805;
33;;;805;
35;;;805;
36;;;805;
37;;;805;
38;;;805;
39;;;805;
40;;;805;
41;;;805;
42;;;805;
43;;;805;
44;;;805;
45;;;805;
46;;;805;
48;;;805;
50;;;805;
52;;;805;
54;;;805;
56;;;805;
58;;;805;
60;;;805;
67а;;;805;
67;;;805;
69а;;;805;
70;;;805;
96;;;805;
135;;;805;
137;;;805;
143;;;805;
Усинская ул.;1508;hous_street;69;true
2;;;1508;
6;;;1508;
12;;;1508;
14;;;1508;
26;;;1508;
28;;;1508;
30;;;1508;
32а;;;1508;
32;;;1508;
34;;;1508;
36;;;1508;
38;;;1508;
40;;;1508;
Хохловская ул.;1573;hous_street;69;true
33;;;1573;
35;;;1573;
38;;;1573;
39;;;1573;
40;;;1573;
41;;;1573;
42;;;1573;
43;;;1573;
44;;;1573;
46;;;1573;
48;;;1573;
55;;;1573;
57;;;1573;
59;;;1573;
61;;;1573;
63;;;1573;
65;;;1573;
67;;;1573;
69;;;1573;
71;;;1573;
73;;;1573;
Юрлинская 2-я ул.;1667;hous_street;69;true
1;;;1667;
5;;;1667;
9;;;1667;
11;;;1667;
12;;;1667;
13;;;1667;
14;;;1667;
16;;;1667;
18;;;1667;
19;;;1667;
21;;;1667;
Юрлинская ул.;1668;hous_street;69;true
11;;;1668;
17;;;1668;
19;;;1668;
39;;;1668;
41;;;1668;
Январский;73;one_street;6;true
Алмазная ул.;47;hous_street;73;true
1;;;47;
2;;;47;
3;;;47;
4;;;47;
5;;;47;
6;;;47;
7;;;47;
8;;;47;
9;;;47;
11а;;;47;
11;;;47;
12;;;47;
13;;;47;
14;;;47;
16;;;47;
18;;;47;
19;;;47;
20;;;47;
21;;;47;
22;;;47;
23;;;47;
24;;;47;
25;;;47;
26;;;47;
27;;;47;
28;;;47;
29;;;47;
30;;;47;
31;;;47;
32;;;47;
36;;;47;
38;;;47;
40;;;47;
42;;;47;
Арзамасская ул.;64;hous_street;73;true
1;;;64;
3;;;64;
4;;;64;
5;;;64;
6;;;64;
7;;;64;
8;;;64;
12;;;64;
14;;;64;
16;;;64;
18;;;64;
Баргузинская ул.;89;hous_street;73;true
1;;;89;
2;;;89;
3;;;89;
4;;;89;
5;;;89;
6;;;89;
7;;;89;
8;;;89;
9;;;89;
10;;;89;
11;;;89;
12;;;89;
14;;;89;
15;;;89;
16;;;89;
17;;;89;
18;;;89;
19;;;89;
21;;;89;
22;;;89;
23;;;89;
24;;;89;
28;;;89;
30;;;89;
32;;;89;
34;;;89;
36;;;89;
38;;;89;
Боковая 2-я ул.;148;hous_street;73;true
12;;;148;
Боковая ул.;149;hous_street;73;true
2а;;;149;
2б;;;149;
2;;;149;
4;;;149;
5;;;149;
6;;;149;
7;;;149;
8;;;149;
9;;;149;
12;;;149;
13;;;149;
14;;;149;
15;;;149;
16;;;149;
17;;;149;
18;;;149;
19;;;149;
20;;;149;
21а;;;149;
21;;;149;
22;;;149;
24;;;149;
25;;;149;
26;;;149;
27;;;149;
28;;;149;
29;;;149;
30а;;;149;
31;;;149;
32;;;149;
33;;;149;
34а;;;149;
34;;;149;
35;;;149;
36;;;149;
37;;;149;
38;;;149;
40;;;149;
42;;;149;
44;;;149;
46;;;149;
48;;;149;
50;;;149;
52;;;149;
58;;;149;
62;;;149;
64;;;149;
66;;;149;
68;;;149;
Верхневишерская ул.;195;hous_street;73;true
1;;;195;
2;;;195;
3;;;195;
4;;;195;
5;;;195;
6;;;195;
7;;;195;
8;;;195;
9;;;195;
10;;;195;
11;;;195;
12;;;195;
13;;;195;
14;;;195;
15;;;195;
16;;;195;
18;;;195;
19;;;195;
20;;;195;
21;;;195;
23;;;195;
24;;;195;
25;;;195;
26;;;195;
27;;;195;
28;;;195;
29;;;195;
30;;;195;
31;;;195;
32;;;195;
33;;;195;
34;;;195;
35;;;195;
36;;;195;
37;;;195;
38;;;195;
39;;;195;
41;;;195;
43;;;195;
45;;;195;
47;;;195;
49;;;195;
51;;;195;
52;;;195;
54;;;195;
56;;;195;
59;;;195;
60;;;195;
61;;;195;
62;;;195;
63;;;195;
64;;;195;
66;;;195;
67;;;195;
69;;;195;
70;;;195;
76;;;195;
82;;;195;
Верхневолжская ул.;196;hous_street;73;true
6;;;196;
7;;;196;
8;;;196;
9;;;196;
10;;;196;
12;;;196;
13;;;196;
15;;;196;
16;;;196;
17;;;196;
18;;;196;
19;;;196;
20;;;196;
21;;;196;
22;;;196;
23;;;196;
24;;;196;
25;;;196;
26;;;196;
28;;;196;
29;;;196;
30;;;196;
31;;;196;
32;;;196;
33;;;196;
34;;;196;
35;;;196;
36;;;196;
37;;;196;
40;;;196;
41;;;196;
42;;;196;
43;;;196;
44;;;196;
45;;;196;
46;;;196;
47;;;196;
48;;;196;
49;;;196;
50;;;196;
51;;;196;
52;;;196;
53;;;196;
55;;;196;
56;;;196;
57;;;196;
58;;;196;
59;;;196;
60;;;196;
61;;;196;
62;;;196;
63;;;196;
64;;;196;
65;;;196;
66;;;196;
67;;;196;
69;;;196;
70;;;196;
71;;;196;
72;;;196;
73;;;196;
74;;;196;
75;;;196;
76;;;196;
77;;;196;
78;;;196;
79;;;196;
81;;;196;
82;;;196;
84;;;196;
85;;;196;
86;;;196;
87;;;196;
88;;;196;
89;;;196;
Верхнесылвенская ул.;201;hous_street;73;true
1;;;201;
2;;;201;
3;;;201;
4;;;201;
5;;;201;
6;;;201;
7;;;201;
8;;;201;
9;;;201;
10;;;201;
11а;;;201;
12;;;201;
13;;;201;
14;;;201;
15;;;201;
16;;;201;
17;;;201;
18;;;201;
19;;;201;
20;;;201;
21;;;201;
22;;;201;
23;;;201;
24;;;201;
25;;;201;
26;;;201;
28;;;201;
29;;;201;
30;;;201;
31;;;201;
32;;;201;
33;;;201;
34;;;201;
35;;;201;
36;;;201;
37;;;201;
38;;;201;
39;;;201;
40;;;201;
41;;;201;
42;;;201;
43;;;201;
44;;;201;
45;;;201;
46;;;201;
47;;;201;
48;;;201;
49;;;201;
51;;;201;
53;;;201;
55;;;201;
56;;;201;
Верхотурская 1-я ул.;207;hous_street;73;true
1а;;;207;
1;;;207;
2;;;207;
3;;;207;
4;;;207;
5;;;207;
6;;;207;
7;;;207;
8;;;207;
9;;;207;
10;;;207;
11;;;207;
12;;;207;
13;;;207;
14;;;207;
15;;;207;
16;;;207;
17;;;207;
18;;;207;
19;;;207;
20;;;207;
21;;;207;
22;;;207;
23;;;207;
24;;;207;
25;;;207;
26;;;207;
27;;;207;
28;;;207;
30;;;207;
31;;;207;
32;;;207;
33;;;207;
34;;;207;
35а;;;207;
35;;;207;
36;;;207;
38;;;207;
40;;;207;
42;;;207;
44;;;207;
48;;;207;
50;;;207;
51;;;207;
52;;;207;
53;;;207;
54;;;207;
55;;;207;
56;;;207;
57;;;207;
58;;;207;
59;;;207;
60;;;207;
61;;;207;
62;;;207;
63;;;207;
64;;;207;
65;;;207;
67;;;207;
69;;;207;
70;;;207;
72;;;207;
73;;;207;
74;;;207;
75;;;207;
76;;;207;
78;;;207;
80;;;207;
81;;;207;
84а;;;207;
84;;;207;
86;;;207;
88;;;207;
90;;;207;
91;;;207;
95;;;207;
97;;;207;
Верхотурская 2-я ул.;208;hous_street;73;true
1;;;208;
3;;;208;
5;;;208;
7;;;208;
9;;;208;
Верхоянская ул.;209;hous_street;73;true
1;;;209;
2;;;209;
3;;;209;
4;;;209;
5;;;209;
6;;;209;
7;;;209;
9;;;209;
10;;;209;
11;;;209;
20;;;209;
22;;;209;
23;;;209;
24;;;209;
25;;;209;
26;;;209;
27;;;209;
29;;;209;
31;;;209;
35;;;209;
37;;;209;
39;;;209;
43;;;209;
47;;;209;
48;;;209;
49;;;209;
50;;;209;
55;;;209;
57;;;209;
58;;;209;
59;;;209;
60;;;209;
61;;;209;
62;;;209;
64;;;209;
65;;;209;
67;;;209;
68;;;209;
70;;;209;
72;;;209;
73;;;209;
74;;;209;
75;;;209;
77;;;209;
78;;;209;
79;;;209;
80;;;209;
81;;;209;
82;;;209;
83;;;209;
84;;;209;
85;;;209;
87;;;209;
88;;;209;
89;;;209;
90;;;209;
91;;;209;
92;;;209;
93;;;209;
Граничная ул.;321;hous_street;73;true
32;;;321;
34;;;321;
36;;;321;
38;;;321;
40;;;321;
Ишимская ул.;487;hous_street;73;true
2;;;487;
3;;;487;
4;;;487;
5;;;487;
6;;;487;
7;;;487;
8;;;487;
9;;;487;
10;;;487;
11;;;487;
12;;;487;
14;;;487;
15;;;487;
16;;;487;
Каргопольский пер.;519;hous_street;73;true
14;;;519;
16;;;519;
18;;;519;
20;;;519;
22;;;519;
24;;;519;
25;;;519;
26;;;519;
27;;;519;
28;;;519;
29;;;519;
30;;;519;
31;;;519;
32;;;519;
34;;;519;
36;;;519;
38;;;519;
40;;;519;
42;;;519;
44;;;519;
46;;;519;
48;;;519;
50;;;519;
51;;;519;
52;;;519;
56;;;519;
Краматорская ул.;641;hous_street;73;true
1;;;641;
2;;;641;
3;;;641;
4;;;641;
5;;;641;
6;;;641;
9;;;641;
11;;;641;
12;;;641;
13;;;641;
14;;;641;
15;;;641;
16;;;641;
17;;;641;
18;;;641;
19;;;641;
20;;;641;
21;;;641;
22;;;641;
23;;;641;
24;;;641;
27;;;641;
28;;;641;
29;;;641;
30;;;641;
32;;;641;
33;;;641;
34;;;641;
35;;;641;
36;;;641;
37;;;641;
38;;;641;
39;;;641;
40;;;641;
41;;;641;
42;;;641;
43;;;641;
44;;;641;
46;;;641;
47;;;641;
50;;;641;
51;;;641;
52;;;641;
53;;;641;
54;;;641;
55;;;641;
57;;;641;
58;;;641;
59;;;641;
60;;;641;
61;;;641;
62;;;641;
63;;;641;
65;;;641;
67;;;641;
69;;;641;
71;;;641;
73;;;641;
Краснозаводская ул.;656;hous_street;73;true
1;;;656;
2;;;656;
3;;;656;
4;;;656;
5;;;656;
6;;;656;
7;;;656;
8;;;656;
9;;;656;
10;;;656;
11;;;656;
12;;;656;
13;;;656;
14;;;656;
15;;;656;
16;;;656;
17;;;656;
18;;;656;
19;;;656;
20;;;656;
21;;;656;
22;;;656;
23;;;656;
24;;;656;
25;;;656;
26;;;656;
27;;;656;
28;;;656;
29;;;656;
30;;;656;
31;;;656;
32;;;656;
37;;;656;
38а;;;656;
39;;;656;
40;;;656;
41;;;656;
43;;;656;
45;;;656;
47;;;656;
48;;;656;
49;;;656;
50;;;656;
51;;;656;
52;;;656;
53;;;656;
54;;;656;
55;;;656;
Крутая ул.;679;hous_street;73;true
2;;;679;
4;;;679;
6;;;679;
Кубанская ул.;683;hous_street;73;true
1;;;683;
2;;;683;
4;;;683;
5;;;683;
6;;;683;
7;;;683;
9;;;683;
10;;;683;
11;;;683;
12;;;683;
13;;;683;
15;;;683;
16;;;683;
17;;;683;
18;;;683;
19;;;683;
20;;;683;
21а;;;683;
21;;;683;
22;;;683;
24;;;683;
26;;;683;
27;;;683;
29;;;683;
30;;;683;
31;;;683;
32;;;683;
33;;;683;
34;;;683;
36;;;683;
37;;;683;
38;;;683;
39;;;683;
40;;;683;
41;;;683;
43;;;683;
45;;;683;
47;;;683;
48;;;683;
49;;;683;
50;;;683;
52;;;683;
53;;;683;
54;;;683;
55;;;683;
56;;;683;
57;;;683;
58;;;683;
59;;;683;
61;;;683;
62;;;683;
63;;;683;
64;;;683;
65;;;683;
66;;;683;
67;;;683;
68;;;683;
69;;;683;
70;;;683;
71;;;683;
75;;;683;
77;;;683;
79;;;683;
81;;;683;
83;;;683;
85;;;683;
87;;;683;
89;;;683;
Кутамышская ул.;702;hous_street;73;true
2;;;702;
5;;;702;
7;;;702;
8;;;702;
9;;;702;
10;;;702;
11;;;702;
12;;;702;
14;;;702;
16;;;702;
18;;;702;
20;;;702;
33;;;702;
35;;;702;
37;;;702;
43;;;702;
45;;;702;
49;;;702;
Лянгасова ул.;805;hous_street;73;true
1;;;805;
3;;;805;
4;;;805;
5;;;805;
6;;;805;
8;;;805;
9;;;805;
11;;;805;
13;;;805;
14;;;805;
15;;;805;
16;;;805;
17;;;805;
19;;;805;
25;;;805;
27;;;805;
29;;;805;
33;;;805;
35;;;805;
36;;;805;
37;;;805;
38;;;805;
39;;;805;
40;;;805;
41;;;805;
42;;;805;
43;;;805;
44;;;805;
45;;;805;
46;;;805;
48;;;805;
50;;;805;
52;;;805;
54;;;805;
56;;;805;
58;;;805;
60;;;805;
67а;;;805;
67;;;805;
69а;;;805;
70;;;805;
96;;;805;
135;;;805;
137;;;805;
143;;;805;
Меднянский пер.;842;hous_street;73;
Никопольская ул.;938;hous_street;73;true
1;;;938;
2а;;;938;
2;;;938;
3;;;938;
4;;;938;
5;;;938;
6;;;938;
7;;;938;
8;;;938;
9а;;;938;
9;;;938;
10;;;938;
11;;;938;
12;;;938;
13;;;938;
14;;;938;
15;;;938;
16;;;938;
17;;;938;
18;;;938;
19;;;938;
20;;;938;
21;;;938;
22;;;938;
23;;;938;
24;;;938;
25;;;938;
26;;;938;
27;;;938;
28;;;938;
29;;;938;
30;;;938;
31;;;938;
32;;;938;
33;;;938;
34;;;938;
35;;;938;
36;;;938;
37;;;938;
38;;;938;
39;;;938;
40;;;938;
41;;;938;
42;;;938;
43;;;938;
45;;;938;
46;;;938;
47;;;938;
48;;;938;
49;;;938;
51;;;938;
52;;;938;
53;;;938;
54;;;938;
55;;;938;
56;;;938;
57;;;938;
60;;;938;
62;;;938;
68;;;938;
70;;;938;
Новоалмазная ул.;950;hous_street;73;
Ольховский пер.;982;hous_street;73;
Пасечная ул.;1082;hous_street;73;true
1;;;1082;
3;;;1082;
5;;;1082;
6;;;1082;
7;;;1082;
9;;;1082;
10;;;1082;
11;;;1082;
12;;;1082;
13;;;1082;
14;;;1082;
15;;;1082;
16;;;1082;
17;;;1082;
18;;;1082;
19;;;1082;
21;;;1082;
Пеньковая ул.;1042;hous_street;73;true
1;;;1042;
2б;;;1042;
2в;;;1042;
2;;;1042;
3;;;1042;
4;;;1042;
5;;;1042;
6;;;1042;
7;;;1042;
8;;;1042;
9;;;1042;
10;;;1042;
11;;;1042;
12;;;1042;
13;;;1042;
15;;;1042;
16;;;1042;
17;;;1042;
18;;;1042;
19;;;1042;
20;;;1042;
21;;;1042;
Рубцовская ул.;1235;hous_street;73;true
1б;;;1235;
1;;;1235;
2а;;;1235;
2б;;;1235;
2;;;1235;
3;;;1235;
4;;;1235;
5;;;1235;
6;;;1235;
7;;;1235;
9;;;1235;
11;;;1235;
12;;;1235;
13;;;1235;
15;;;1235;
16а;;;1235;
16;;;1235;
17;;;1235;
18;;;1235;
19;;;1235;
23;;;1235;
26;;;1235;
27;;;1235;
28;;;1235;
29;;;1235;
30;;;1235;
31;;;1235;
32;;;1235;
33;;;1235;
34;;;1235;
35;;;1235;
36;;;1235;
37;;;1235;
38;;;1235;
39;;;1235;
40;;;1235;
41;;;1235;
42;;;1235;
43;;;1235;
44;;;1235;
45;;;1235;
46;;;1235;
47;;;1235;
48;;;1235;
49;;;1235;
